word,event,register,period,sentence,timestamp
stream,streaming,formal,after,"Brown’s head chef here is Patrick Maher, ex of Orwell Road in Dublin and the Peligoni Club in Zakynthos, Greece, and his team dish up painstakingly thought-over creations, from the very first hunk of sourdough with seaweed butter to the deftly chopped chalk stream trout tartare topped with an egg yolk.",2024-03-22T12:00:28Z
stream,streaming,formal,after,"A steady stream of European politicians have travelled to Washington on similar missions, only to return frustrated at the growing US indifference to Ukraine’s fate.",2024-04-09T10:09:40Z
stream,streaming,formal,after,"China, India, Korea and Europe are likely to have new reactors come on stream, while several in Japan are also forecast to return to generation, and French output should increase, according to a report on the state of global electricity markets published by the International Energy Agency (IEA) on Wednesday.",2024-01-24T06:00:07Z
stream,streaming,formal,after,The whole series is available to stream for free on YouTube.,2023-01-31T14:00:01Z
stream,streaming,formal,after,"It had already been a rewarding morning, with a steady stream of swallows and sand martins, also heading south.",2023-09-13T05:00:03Z
stream,streaming,formal,after,"The so called single-interest stream had sparked wide-ranging concerns from a broad range of stakeholders, Pocock said in a Senate inquiry report.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"But what is the single-interest stream, whose pay is it designed to lift and why is it so controversial?",2022-11-23T03:43:43Z
stream,streaming,formal,after,"Sign up for Guardian Australia’s free morning and afternoon email newsletters for your daily news roundup The bill contains three streams of multi-employer bargaining: the cooperative stream, where employers opt-in to bigger pay deals; the supported stream, for low-paid sectors; and the single-interest stream.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"Single-interest stream The “single-interest stream” would allow the Fair Work Commission to authorise workers with sufficient “common interests” to bargain together, where it is in the public interest for them to do so.",2022-11-23T03:43:43Z
stream,streaming,formal,after,The single interest stream requires the majority of employees at each employer to agree to take part in a multi-employer pay deal.,2022-11-23T03:43:43Z
stream,streaming,formal,after,Small businesses are exempt from the single-interest stream.,2022-11-23T03:43:43Z
stream,streaming,formal,after,The bill also exempts the entire commercial building and construction sector from the single-interest stream.,2022-11-23T03:43:43Z
stream,streaming,formal,after,"Secondly, employers (other than small businesses) can be compelled to take part in the single-interest stream if their workers vote for it, and employees can take industrial action.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"The bill is not intended to do this, because employers with a current enterprise agreement cannot be drawn into the single-interest stream.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"At the National Press Club on 16 November, Burke made the case that the single-interest stream is “essential as well”.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"Burke said: I need to defend the single interest stream because some people have suggested, ‘Why can’t you just take that out?",2022-11-23T03:43:43Z
stream,streaming,formal,after,"And we need to be able to do this in a way that is simple, without absurd levels of red tape.” Burke said calls for further definition and conditions of common interest would make the stream “impenetrable”.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"At the Press Club, Burke argued the single-interest stream was needed to prevent employers who want to pay above the award being undercut by other employers in a “race to the bottom” on wages.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"“The single interest stream will be their only way to be able to make sure they can continue bargaining from their current base,” he said.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"“We don’t want to have a situation where we then say, “You’re on a wage freeze now until you fall back down to the minimum.” The Independent Education Union was also a strong supporter of the single-interest bargaining stream at the Senate inquiry, as a means to help solve intractable disputes like the one facing 25,000 employees in the Victorian Catholic education sector.",2022-11-23T03:43:43Z
stream,streaming,formal,after,"This is tendentious and unargued: in fact, the rest of the book could be used to make a case for cancel culture as a myth, since Buruma shows how sociable Spinoza was, how many other communities welcomed him, and how “his home in the Hague attracted a stream of visitors”.",2024-04-09T06:00:46Z
stream,streaming,formal,after,"Their main concerns are soaring energy costs – they urge the government to repair and reopen the Nord Stream 2 gas pipeline to Russia – inflation, which is at its highest level for 70 years, and the war in Ukraine, to which they believe Germany should not be contributing weapons.",2022-12-07T06:00:34Z
stream,streaming,formal,after,"The Bear works best as a prestige US blue-collar ensemble piece that frees itself to make strange and inspired artistic leaps, such as when the opening episode unravels almost into stream of consciousness.",2024-06-30T08:30:16Z
stream,streaming,formal,after,"“We want to make an application as soon as we possibly can,” Gibbons told Guardian Australia, revealing it will make an application under the new supported bargaining stream for a multi-employer pay deal affecting providers across the nation.",2023-05-21T00:00:11Z
stream,streaming,formal,after,"In November the government passed the secure jobs better pay bill, which expanded options for multi-employer pay deals, including replacing the low-paid bargaining stream with the supported stream.",2023-05-21T00:00:11Z
stream,streaming,formal,after,"“We’re really disappointed there was nothing earmarked in the budget for early educators’ wages, particularly because the demand will only increase due to the more generous subsidies.” The supported stream would include the federal government around the table with employers, which Gibbons said reflected its “pivotal role” in funding the sector and therefore determining employees’ wages.",2023-05-21T00:00:11Z
stream,streaming,formal,after,How about Islands in the Stream?,2024-04-07T07:00:24Z
stream,streaming,formal,after,"The film also makes the point, late on, that as radical as the image may appear, Klimt was far from cutting-edge in the wider stream of modern art; first exhibited in 1908, The Kiss’s contemporaries included the considerably more foundational Les Demoiselles d’Avignon by Picasso (1907) and Matisse’s La Danse (1909).",2023-10-25T10:00:02Z
stream,streaming,formal,after,"Abandoned shopfronts, bleak car yards, crumbling concrete, raw sewage and a reliable stream of traffic and smashed bus mirrors.",2024-07-26T15:01:01Z
stream,streaming,formal,after,"Thousands did brave the barricades and checkpoints established by police on Friday before the funeral, and an online live stream attracted more than 250,000 simultaneous viewers during the day, sharing scenes from the proceedings despite continued signal jamming by police.",2024-03-01T18:33:18Z
stream,streaming,formal,after,"At times, the writing is reminiscent of a Woolfian stream of consciousness in its cerebral interaction with objects, people, places, nature and celebrities such as George Michael, Daniel Craig and Kylie.",2024-03-01T12:00:04Z
stream,streaming,formal,after,"What’s more, there’s evidence the small-dollar donor stream that fueled his past runs is drying up.",2023-01-03T08:00:39Z
stream,streaming,formal,after,"“Which is just fantastic news, because it means the platform is working.” Viewers from around the world help with monitoring the stream.",2023-10-24T04:29:44Z
stream,streaming,formal,after,"A question about how Bannon defines “Make America great again” (Maga) leads to a stream of consciousness that touches on “salt of the earth” guys he knew in the navy; Robert Clive, the British soldier and administrator; the American civil war (“Lincoln was an ultranationalist”); and today’s struggle between a credential class and the citizens denied a seat at the table.",2024-06-24T10:00:26Z
stream,streaming,formal,after,"It is an endless stream of nonsense and the overwhelming volume of the content allows him to just throw spaghetti at the wall and one thing sticks, the other thing doesn’t stick.",2024-06-24T10:00:26Z
stream,streaming,formal,after,"Rain forecast for southern and central parts of the US for Monday afternoon might mean the best viewing will be in the east, and through Nasa’s live stream or television coverage.",2024-04-05T12:00:05Z
stream,streaming,formal,after,"Long after the supposed end of kitten season, the shelter is still receiving a steady stream of newborns, along with pregnant cats.",2024-12-01T11:00:05Z
stream,streaming,formal,after,"After the conflict broke out, many EU countries began introducing measures to wean themselves off Russian gas, and Moscow started throttling supplies through its pipelines, cutting the flow through its Nord Stream 1 pipe indefinitely.",2023-12-08T16:31:52Z
stream,streaming,formal,after,"A senior Ukrainian military official played a key role in the sabotage of the Nord Stream gas pipelines in the Baltic Sea last year, according to a joint investigation by the Washington Post and Der Spiegel published Saturday.",2023-11-12T18:25:30Z
stream,streaming,formal,after,"Roman Chervinsky, a colonel in Ukraine’s Special Operations Forces, was the “coordinator” of the Nord Stream operation, people familiar with his role told the US and German newspapers.",2023-11-12T18:25:30Z
stream,streaming,formal,after,"A senior Ukrainian military official played a key role in the sabotage of the Nord Stream gas pipelines in the Baltic Sea last year, according to a joint investigation by the Washington Post and Der Spiegel published Saturday.",2023-11-12T18:25:30Z
stream,streaming,formal,after,"Roman Chervinsky, a colonel in Ukraine’s Special Operations Forces, was the “coordinator” of the Nord Stream operation, people familiar with his role told the US and German newspapers.",2023-11-12T18:25:30Z
stream,streaming,formal,after,"In other key developments: A senior Ukrainian military official played a key role in the sabotage of the Nord Stream gas pipelines in the Baltic Sea last year, according to a joint investigation by the Washington Post and Der Spiegel published Saturday.",2023-11-12T18:25:30Z
stream,streaming,formal,after,"Roman Chervinsky, a colonel in Ukraine’s Special Operations Forces, was the “coordinator” of the Nord Stream operation, people familiar with his role told the US and German newspapers.",2023-11-12T18:25:30Z
stream,streaming,formal,after,"Greenland’s glaciers and Arctic ice sheets are melting faster than expected, which is disrupting the Gulf Stream ocean current and slows the rate at which oceans absorb carbon.",2024-10-14T07:00:18Z
stream,streaming,formal,after,"He said White, a heroin user, responded with swearing and a stream of racist slurs when he was challenged, before attempting to stab Ikpeze with a bloody needle.",2023-11-03T09:21:20Z
stream,streaming,formal,after,The dividend decision comes as energy companies and politicians face a nervous wait to see whether Russia switches gas supplies through the Nord Stream 1 pipeline into Europe back on.,2022-08-31T17:40:02Z
stream,streaming,formal,after,"A fresh row was brewing on Wednesday when Gazprom chief executive, Alexei Miller, said that Siemens Energy was unable to perform regular maintenance of equipment for the Nord Stream 1 gas pipeline.",2022-08-31T17:40:02Z
stream,streaming,formal,after,"The Russian energy giant’s head also said that major maintenance of Nord Stream 1 equipment is not possible because of western sanctions, the Interfax news agency reported.",2022-08-31T17:40:02Z
stream,streaming,formal,after,"Gazprom had already substantially cut deliveries to Engie, which has a 9% stake in Nord Stream 1, since the start of the war.",2022-08-31T17:40:02Z
stream,streaming,formal,after,"For more recommendations of what to stream in Australia, click here",2023-12-26T14:00:41Z
stream,streaming,formal,after,Among a stream of yellow flags in Westphalia?,2024-04-17T14:43:18Z
stream,streaming,formal,after,"And they’re just the ones we catch.” The ones they don’t catch can end up in their non-recyclable waste stream with items such as Pringles cans, plastic wrappers and disposable coffee cups.",2023-05-13T13:39:49Z
stream,streaming,formal,after,"“We have a box that has a camera inside and we take continuous images of the waste stream, then use AI to detect and analyse those images,” said Mikela Druckman, Greyparrot’s chief executive.",2023-05-13T13:39:49Z
stream,streaming,formal,after,"“We’re doing several projects, mainly in Austria but now also in the UK, where we’re identifying batteries in the waste stream,” Druckman said.",2023-05-13T13:39:49Z
stream,streaming,formal,after,“There will be some other consumer craze that comes along and these materials will always find their way into the waste stream.,2023-05-13T13:39:49Z
stream,streaming,formal,after,"Some studies suggest that the jet stream, a current of fast-moving air that dictates weather patterns in Europe and North America, has grown wobblier as the planet has warmed.",2023-07-22T07:00:06Z
stream,streaming,formal,after,"Bends in the jet stream have trapped hot air in domes over parts of the US and Europe, dragging out the time that people bake in extreme heat.",2023-07-22T07:00:06Z
stream,streaming,formal,after,"The Hub can be grouped with other Echo speakers, showing handy playback controls, or stream to a Bluetooth speaker.",2024-05-21T06:00:32Z
stream,streaming,formal,after,As Jacqueline McKenzie and I chase the setting sun around the foreshore of Sydney’s Blackwattle Bay I ask her why this particular harbour inlet is so special to her – and for the next 30 or so minutes the conversation follows her stream of consciousness.,2024-06-21T15:00:04Z
stream,streaming,formal,after,"Despite the occasional longueur, Everything Must Go is so engagingly plotted and written that it’s a pleasure to bask in its constant stream of remarkable titbits and illuminating insights.",2024-04-17T10:00:27Z
stream,streaming,formal,after,"Stream on Apple Music (above) or Spotify For all their technical mastery though, not all the performances are quite as musically convincing.",2023-10-06T05:00:33Z
stream,streaming,formal,after,"That being said, you can often find me holding my phone an inch from my face watching a stream of mindless content and forcefully exhaling through my nose when I find something exceptionally funny.",2023-04-12T15:00:18Z
stream,streaming,formal,after,"While it has taken delivery of a steady stream of new aircraft over the past year and announced new orders on Thursday, its fleet remains older than comparable airlines, with ramifications for efficiency and expansion plans.",2024-02-22T06:43:04Z
stream,streaming,formal,after,"They will all be received with love.” Nowadays, there are few opportunities in the town apart from working in surrounding banana and palm farms, although a handful of guides and shops scrape a living from the modest stream of tourists who make the pilgrimage to Aracataca.",2024-05-18T15:00:11Z
stream,streaming,formal,after,"Britain’s national pavilion at the Venice Biennale, the world’s largest and most prominent art event, begins with video of delicate Holbein drawings from the Tudor court being washed over by the eddies of a stream and ends with the death of a British-Nigerian man, David Oluwale, who drowned in a Yorkshire river after being beaten by local police in 1969.",2024-04-16T13:00:18Z
stream,streaming,formal,after,"The convoy arrived just after sunrise: a stream of police vehicles, council trucks, mounted cranes and coaches, ready to dismantle a tent city of migrants and refugees in the heart of Dublin that had become too big, too visible, too political.",2024-05-01T16:52:36Z
stream,streaming,formal,after,"According to forecasters, the heavy rain and winds expected are caused by the European Cerberus heatwave, which has been named by the Italian meteorological society after the three-headed monster from Dante’s Inferno, Rebekah Sherwin, a meteorologist from the Met Office’s global forecasting team, said: “The southern shift of the jet stream that has pushed the high pressure southwards across this region has also led to low-pressure systems being directed into the UK, bringing more unsettled and cooler weather here than we experienced in June when the jet stream was at a more northerly latitude.” The forecaster Alex Deakin said: “We’ll be watching heavy showers zipping through on the gusty winds but those winds could cause some problems, [with] gusts across the Midlands, eastern and southern England likely to reach 45, maybe 50, perhaps even 55mph in some locations.",2023-07-14T15:11:28Z
stream,streaming,formal,after,“There is a chance that somewhere down the stream you might get to a specific special administration outcome but there’s a lot of water to go under the bridge.” He said there were various methods of raising funds “so there’s a huge amount that has to happen before you can even begin to conclude that [administration] is the case”.,2024-03-28T13:40:41Z
stream,streaming,formal,after,"But I’ll always keep close to my heart the memory of seeing Clinton on set for the first time, seeing his enjoyment and just being like: ‘Yeah, this is actually pretty cool.’ I’ll always thank him for that.” House of the Dragon season two airs on Sky Atlantic every Monday and is available to stream on NOW.",2024-07-16T14:00:05Z
stream,streaming,formal,after,"But the passion for the game remained; more than 120,000 people tuned in for a fictional National Championship stream on Twitch during the pandemic.",2024-07-16T10:00:26Z
stream,streaming,formal,after,"This, along with audio clips of Justice Samuel Alito himself and a stream of ethics violations, have deepened public concerns that the supreme court is playing by its own rules.",2024-06-15T10:00:17Z
stream,streaming,formal,after,"The rate at which time flows would randomly fluctuate, like a burbling stream, space would be haphazardly warped and time would diverge in different patches of the universe.",2024-03-09T07:00:27Z
stream,streaming,formal,after,This year’s Screen Actors Guild awards will take place on 24 February and will stream live on Netflix for the first time.,2024-01-10T16:12:22Z
stream,streaming,formal,after,"In a response to the consultation on the licence update, Citizens Advice chief energy economist Richard Hall said: “By providing investors with a relatively guaranteed income stream, and one that commences during the construction phase, it can be convincingly argued that applying the RAB model to new nuclear projects could reduce the cost of capital that consumers have to pay.",2024-02-19T05:00:04Z
stream,streaming,formal,after,"McKenna, who turned 38 on Tuesday, has a stream of admirers and Brighton are among those with a long-term interest.",2024-05-16T09:17:49Z
stream,streaming,formal,after,"For more recommendations of what to stream in Australia, click here",2024-01-09T14:00:05Z
stream,streaming,formal,after,The latest example of the constant stream of intrigue that swirls around Inter Miami is the longest-lasting of all: Miami Freedom Park.,2024-09-06T09:00:20Z
stream,streaming,formal,after,By now everyone had given up trying to make sense of this stream of unconsciousness.,2024-05-13T17:18:19Z
stream,streaming,formal,after,"As they set off at 7am, joining a human stream of hundreds on the main road, it seemed that all of Zone 9 had the same idea; first watch Nelson Mandela cast his vote in Durban on the television and then get down to the polling station at the Maponyane school quickly to beat the rush.",2024-04-26T04:30:29Z
stream,streaming,formal,after,The Drought is available to stream on Channel 4’s website,2024-02-16T10:22:38Z
stream,streaming,formal,after,"And as if in a dream, I found a remarkable sight: hundreds of people, swimming and bathing in a wide, sparkling stream.",2023-08-26T20:00:02Z
stream,streaming,formal,after,"I assumed this clear stream, full of people, must be some larger creek or secondary river I wasn’t familiar with.",2023-08-26T20:00:02Z
stream,streaming,formal,after,"I learned the feel of algae and mud between my toes before the river bottom dropped away; I learned how to walk across submerged rocks, gritting my teeth against stubbed toes as the water rose coldly over my knees, over my belly, over my chest, and my pale skin disappeared into the dark tanniny stream.",2023-08-26T20:00:02Z
stream,streaming,formal,after,"In a single, unedifying case, a distant friend, who forgot to hide her marketplace activity from the group, has been providing a steady stream of entertaining listings in which no item – a single, ancient looking T-shirt from Old Navy; one battered book – is too small to try to scrape back a profit from.",2024-02-16T08:00:39Z
stream,streaming,formal,after,"Yet, post show, fans will be unable to stream the song Feminine Urge.",2023-10-10T10:56:21Z
stream,streaming,formal,after,Germany has suspended its approval process for the controversial Nord Stream 2 gas pipeline which would double its reliance on Russian gas following growing geopolitical pressure to scrap the project.,2021-11-16T15:12:21Z
stream,streaming,formal,after,"The German energy regulator said it would not continue its approval process until the Nord Stream 2 company, which is registered in Switzerland, transfers its main assets and staffing budget to its German subsidiary.",2021-11-16T15:12:21Z
stream,streaming,formal,after,"“A certification for the operation of Nord Stream 2 will only be considered once the operator is organised in a legal shape compliant with German law,” the regulator said.",2021-11-16T15:12:21Z
stream,streaming,formal,after,"Germany’s decision to delay Nord Stream 2, which bypasses current pipelines that run through Russia’s nearest neighbours in Ukraine and Belarus, follows calls from western leaders to scrap the plan or risk destabilising the region.",2021-11-16T15:12:21Z
stream,streaming,formal,after,"The US secretary of state, Antony Blinken, warned earlier this year that Nord Stream 2 represented “a Russian geopolitical project intended to divide Europe and weaken European energy security”.",2021-11-16T15:12:21Z
stream,streaming,formal,after,SELECTION: TASK FORCE Result: 1 Khaadem (Oisin Murphy) 14-1 2 Swingalong (C Lee) 14-1 3 Mill Stream (W Buick) 9-2 13 ran Non Runner: 4 Queen Elizabeth II Jubilee Stakes (3.45pm) And they’re off … Art Power is out fast ….,2024-06-22T17:38:56Z
stream,streaming,formal,after,"Queen Elizabeth II Jubilee Stakes (3.45pm) betting Believing 10/3 Mill Stream 9/2 Shartash 13/2 Mitbaahy 9/1 Washington Heights 12/1 The Wizard Of Eye 12/1 Khaadem 12/1 Art Power 12/1 Shouldvebeenaring 14/1 16/1 BAR (13 Starters) Full betting via Oddschecker Queen Elizabeth II Jubilee Stakes (3.45pm) preview The last of the eight Group One races this week, with Khaadem returning to the scene of his last-gasp victory at 80-1 last year, but with a new jockey aboard in Oisin Murphy, as Jamie Spencer has switched to Khaadem’s stable companion, Mitbaahy.",2024-06-22T17:38:56Z
stream,streaming,formal,after,"Another key form line is likely to be the Duke Of York Stakes at York last month, when Mill Stream edged out Shoulvebeenaring with Washington Heights and Swingalong unplaced, while Shartash has been snapped up by the Wathnan Racing operation since winning the Listed Spring Trophy at Haydock in early May.",2024-06-22T17:38:56Z
stream,streaming,formal,after,"Switch over to the Surrey stream, where Jordan Clarks’ shirt is being flustered by a brisk breeze and the pitch is the colour of a queasy sailor.",2024-05-10T18:38:06Z
stream,streaming,formal,after,"Canterbury looks beautiful on the live stream, lime grass and sunshine.",2024-05-10T18:38:06Z
stream,streaming,formal,after,• Alice &amp; Jack aired on Channel 4 and is available to stream,2024-02-14T22:00:49Z
stream,streaming,formal,after,But she would have no idea just how rare and special it was until she travelled to the Fondazione Museo Miniscalchi Erizzo three months later and watched the light stream through one of the museum’s windows to illuminate the instrument’s brass features.,2024-03-05T05:01:00Z
stream,streaming,formal,after,(That YouTube vid is the only way to stream it – you’re better off downloading the high-quality files and making a donation.) BBT Dehd – Poetry The US trio are one of those bands who make the hard stuff of songwriting sound so easy: perfect melodies appear again and again like flowers sprouting instantly from the earth.,2024-06-12T11:00:52Z
stream,streaming,formal,after,"AA Jawnino – 40 Gifted with an unpretentious stream-of-consciousness style, the south London MC has a wonderfully unbounded approach to production that seems to mirror life and music in the capital, night-driving from clattering breakbeat (Lost My Brain) to neo G-funk (Short Stories), symphonic trap (Westfield), soft grime (265) and a Streets-worthy British classic in It’s Cold Out.",2024-06-12T11:00:52Z
stream,streaming,formal,after,"Germany’s new foreign minister, Annalena Baerbock, has been caught a diplomatic vice days into the job, as US puts pressure on the coalition government in Berlin to vow to block the Nord Stream 2 pipeline in the event of Russia invading Ukraine.",2021-12-09T18:19:16Z
stream,streaming,formal,after,"The energy link is not only supported by former chancellor Gerhard Schröder, now chair of Nord Stream’s board of directors, but also the centre-left party’s branch in Mecklenburg-Vorpommern, where the local population hopes to draw economic advantages once gas starts running underneath the Baltic Sea.",2021-12-09T18:19:16Z
stream,streaming,formal,after,Scholz indicated that he would not leave it to his Green coalition partners to dictate his government’s language around Nord Stream 2.,2021-12-09T18:19:16Z
stream,streaming,formal,after,"The Russian gas company Gazprom built the pipeline at a cost of €9.5bn (£8.1bn), overcoming objections from the US, Poland and Ukraine, and is now awaiting German regulatory certification, currently withheld on a legal technicality concerning Nord Stream’s independence as a transmission operator from Gazprom.",2021-12-09T18:19:16Z
stream,streaming,formal,after,"The US in July backed off from taking sanctions against German firms involved in Nord Stream, but said if there was evidence of Russian efforts to use the pipeline or gas supplies as a way of forcing through political or wider economic concessions, they could return.",2021-12-09T18:19:16Z
stream,streaming,formal,after,"“I will call on Chancellor Scholz not to give in to pressure from Russia and not to allow Nord Stream 2 to be used as an instrument for blackmail against Ukraine, an instrument for blackmail against Poland, an instrument for blackmail against the European Union,” the Polish prime minister, Mateusz Morawiecki, said on a visit to Rome.",2021-12-09T18:19:16Z
stream,streaming,formal,after,"EU rules require “unbundling”, whereby companies producing, transporting and distributing gas within the EU are separate legal entities and a pipeline such as Nord Stream 2 can be used by third parties with a non-discriminatory and transparent pricing structure.",2021-12-09T18:19:16Z
stream,streaming,formal,after,The Nord Stream issue comes as part of the self-imposed pressure placed on the new German government to give a higher profile to human rights and values in foreign policy.,2021-12-09T18:19:16Z
stream,streaming,formal,after,"Labour’s deputy leader has said there is no case to answer and has dismissed a string of stories in the Mail on Sunday based on claims in a book by Lord Ashcroft, a former Tory deputy chair, as a “constant stream of smears”.",2024-03-04T18:59:50Z
stream,streaming,formal,after,Buying back or offering to recycle items also provides a steady stream of products for Back Market’s army of refurbishers.,2024-06-11T13:00:02Z
stream,streaming,formal,after,"The author also says Zelenskiy regarded Biden as weak, particularly over his decision earlier in 2021 to waive sanctions against a Russian company building Nord Stream 2, a gas pipeline to Germany, a move Zelenskiy saw as undermining Ukrainian economic and security interests.",2023-08-30T06:00:08Z
stream,streaming,formal,after,"Biden granted Zelenskiy a meeting but “didn’t think much” of him, Foer reports, particularly over friendly relations the Ukrainian president had struck up with the hard-right Republican Texas senator Ted Cruz, over the Nord Stream decision.",2023-08-30T06:00:08Z
stream,streaming,formal,after,"The stream known as Broughton Beck was calm, so looking downstream with the late‑afternoon sun, I saw it as an unperturbed linear plane widening to a deep black pool beyond the bridge.",2023-06-06T04:30:00Z
stream,streaming,formal,after,Yet it was nothing compared with the brilliance of the insects above the stream.,2023-06-06T04:30:00Z
stream,streaming,formal,after,Formless glittering shoals upwelled from the stream’s meniscus and spilled outwards like a fountain of sparks.,2023-06-06T04:30:00Z
stream,streaming,formal,after,"“Obviously, there’s a red line and and I think Ted are applying the same values that you would to, say, a debate about space exploration to a 21st-century live stream of someone who defends genocide, and it’s just failed miserably,” he said.",2024-01-24T21:15:13Z
stream,streaming,formal,after,"More than 2,000 people followed the ceremony on a live stream.",2023-11-11T15:15:55Z
stream,streaming,formal,after,"His first “boat” was the garden gate, which he unscrewed and carried a mile to float on a nearby stream.",2024-04-22T16:21:26Z
stream,streaming,formal,after,"Katanec’s side were in the ascendancy at that point, stifling the Socceroos’ attempts to fashion looks on goal and increasingly keying in opportunities to break from their disciplined defensive shape, pounce on wayward passes and stream forward with the numbers and intent that harkened to their White Wolves nickname.",2024-01-23T13:59:51Z
stream,streaming,formal,after,"The old-school marigolds have started to come on stream, paler yellow and classic orange, echoes of ceremonial garlands.",2023-09-24T05:15:14Z
stream,streaming,formal,after,"The Grammy winner, whose legal name is Belcalis Almánzar, said in an Instagram live stream she was done with Biden.",2023-11-20T15:34:35Z
stream,streaming,formal,after,"The non-profits also often entered into contracts with the former for-profit schools, providing the latter with another revenue stream.",2024-08-02T10:00:29Z
stream,streaming,formal,after,A stream of elections officials have left their jobs after enduring years of these attacks on their jobs.,2024-02-28T11:00:24Z
stream,streaming,formal,after,"This one started out last year as a “hybrid-production” staged in an Edinburgh theatre: for three nights, audiences sat in front of a screen watching a live stream of actors performing scenes on sets around the theatre.",2023-10-04T10:00:39Z
stream,streaming,formal,after,Pedestrian is available to stream via 9Now,2023-11-10T14:00:08Z
stream,streaming,formal,after,"Tossed into the stream during the second summer of Covid, Vacation Friends was a throwback to the kind of big, bright studio comedy that doesn’t get made as much any more.",2023-08-25T18:03:14Z
stream,streaming,formal,after,"“They could double our wages, not raise car prices and still make billions of dollars in profit,” said Fain during a live stream on Wednesday evening, in which he detailed the distance between the union’s demands and most recent proposals from the automakers.",2023-09-14T11:00:11Z
stream,streaming,formal,after,"Kruger’s stream-of-consciousness routines can feel like a speed-freak comedy act, or a mix of deranged stump-speeches, parodic university lectures, and the kind of statements artists would make if they harboured messianic dreams of world domination.",2024-01-31T09:30:09Z
stream,streaming,formal,after,"A steady stream of emails has been arriving in my inbox announcing increases in prices due to the recent rise in UK duty, which, if you haven’t already clocked, has gone up 10.1% on an average 11.5-14.5% ABV bottle of wine (duty is now related to alcohol strength, but more of that later), which amounts to 44p a bottle, or 53p once you add 20% VAT.",2023-08-25T13:00:10Z
stream,streaming,formal,after,81 min: I don’t think they announce player of the match on the stream so I will hunt for it post-match for you.,2024-11-20T22:21:52Z
stream,streaming,formal,after,"Her career started in the civil service fast stream at the Department of the Environment (now Department for Environment, Food and Rural Affairs).",2023-07-12T16:25:20Z
stream,streaming,formal,after,There’s a stream of types of conduct that are illegal under the criminal code but there’s a lot of corrupt conduct that falls short.,2023-09-13T07:09:51Z
stream,streaming,formal,after,"Broadwick have tended to specialise in dance music events, though Printworks has also been used for London fashion week events, festivals such as Afropunk, Dua Lipa’s mid-pandemic live stream event Studio 2054 and as a set for films including The Batman.",2023-07-12T13:00:04Z
stream,streaming,formal,after,"Klaasen would look down at the crease and his helmet would stream water, trickling through the grille like a sacrament.",2023-10-21T17:49:36Z
stream,streaming,formal,after,"Despite its wintry looks, and high latitude, Tromsø benefits from the warming effects of the Gulf Stream, but after that we move around the top Arctic edge of Europe, heading east into colder air.",2024-02-28T07:58:32Z
stream,streaming,formal,after,"Thursday’s parole hearing will be held at the open prison where Razzell, now 63, is serving his sentence, and a live stream will be relayed to a public gallery in the high court in London.",2023-08-23T13:14:33Z
stream,streaming,formal,after,A faster jet stream across the Atlantic is increasing travel times and rising temperatures are reducing the weight aircraft can carry.,2023-06-08T13:00:32Z
stream,streaming,formal,after,"In Artistic Visions of a Brighter Future a small boy sits among grass and wildflowers, his bare feet dangling above a stream as he pencils his homework into a bound paper book.",2023-04-29T20:00:45Z
stream,streaming,formal,after,"What timeless phrases could Shakespeare have conjured with lol, rizz and our endless stream of slang and buzzwords?",2023-04-29T20:00:45Z
stream,streaming,formal,after,"For more recommendations of what to stream in Australia, click here",2023-09-12T15:00:34Z
stream,streaming,formal,after,"Typing was only offered by other schools within a “commercial stream” of study, a real shame given it turned out that everyone all the way up to CEO level would need to, at the very least, type endless emails.",2023-10-20T00:47:23Z
stream,streaming,formal,after,"Even the flashbacks, which you might expect to tell us more about what is happening in the present, sometimes seem triggered not by narrative necessity but a kind of loose, improvisatory stream of consciousness that meanders way back to the main motif in its own good time.",2023-09-11T12:00:20Z
stream,streaming,formal,after,"The assistant climate minister, Jenny McAllister, was picked to co-lead a stream on how to deal with climate adaptation.",2023-12-11T00:57:28Z
stream,streaming,formal,after,"Available to stream or not, Little Britain doesn’t seem fondly remembered; it’s barely remembered at all.",2023-11-05T07:00:02Z
stream,streaming,formal,after,"“That also includes better distribution and doing a better job promoting the upcoming events using a lot of the same tactics we used to promote with fights in the UFC.” Apart from utilizing tried-and-tested tactics, Thrill One has also reached agreements to stream its events on Rumble, an online video platform popular among the American right and far-right users.",2023-05-10T08:00:08Z
stream,streaming,formal,after,"“Our athletes have over 100 million social followers worldwide and that community will finally have the opportunity to watch every NRX and SLS event, live and free, for the first time.” Rumble’s agreement with Thrill Ones comes on the heels of a previously announced agreement to stream Power Slap League, a controversial venture owned by White, Fertitta, UFC chief business officer Hunter Campbell, Piligian and hedge fund Zeke Capital.",2023-05-10T08:00:08Z
